1244fedd-77cc-41f3-a7a3-231d37fde905|Auberge aux 4 Saisons|France|Munster|40 Grand'rue, Munster, 68140, France|48,041650|7,133948|45,00|false|true|Modern Cuisine
2aefae1a-2df0-4814-b155-fa343d0fafba|Le Terroir des Vignobles|France|La Rosière|CC Le Valaisan 2, Montvalezan, La Rosière, 73700, France|45,627244|6,849942|45,00|false|false|Modern Cuisine
faa668a5-656b-40e0-afd5-5f197c156494|Le 21|France|Pornic|21 rue de la Plage-de-la-Birochère, Pornic, 44210, France|47,105355|-2,091633|70,00|false|true|Modern Cuisine
ba2fc0aa-232e-4c22-b7b9-4bc5018cd0f7|Bonnotte|France|Boulogne-Billancourt|1 rue de Billancourt, Boulogne-Billancourt, 92100, France|48,844631|2,234551|45,00|false|true|Modern Cuisine
5778e4cd-25e9-47ff-b653-25f557fe935c|Bassas|France|Pamiers|Place des Trois-Pigeons, Pamiers, 09100, France|43,116548|1,610304|45,00|false|false|Modern Cuisine
a0a819f3-dc90-4b21-82d8-052cb2b74690|Le Saint Jean|France|Saint-Jean-d'Arvey|2496 route des Bauges, Saint-Jean-d'Arvey, 73230, France|45,585896|5,996381|45,00|false|true|Modern Cuisine
f0d81acc-cfbf-46e7-8a31-46e7ae83919f|La Table - Sébastien Gravé|France|Bayonne|21 quai Amiral-Dubourdieu, Bayonne, 64100, France|43,491800|-1,474476|45,00|false|true|Farm to table, Cuisine from South West France
5fc7716f-331c-4f9c-826f-f6cbd8b5ced5|Nolinski|France|Paris|16 avenue de l'Opéra, Paris, 75001, France|48,865761|2,334480|70,00|false|true|Traditional Cuisine
5492a97b-ffd2-4efa-9488-d77bf2c155ac|POPS|France|Pornichet|96 avenue du Général-de-Gaulle, Pornichet, 44380, France|47,266064|-2,340821|45,00|false|false|Modern Cuisine
103cdd2b-588b-4738-92d6-737356e6d8da|Habile.|France|Paris|16 rue de Lancry, Paris, 75010, France|48,869751|2,360733|45,00|false|true|Modern Cuisine
7686823f-f45b-42d5-a96b-ab909d89a545|Ombelle|France|Dinard|7 boulevard du Président Wilson, Dinard, 35800, France|48,635093|-2,052914|45,00|false|true|Modern Cuisine
233cefee-e599-4f0b-89ef-d0f919afc3e3|a.lea|France|Paris|39 rue Lamarck, Paris, 75018, France|48,889311|2,341400|45,00|false|true|Modern Cuisine, Farm to table
67f8a0ac-56fb-40d4-922f-f0d5c9a9ae16|Les Jardins du Léman|France|Yvoire|30 Grande-Rue, Yvoire, 74140, France|46,370325|6,325642|70,00|false|true|Modern Cuisine
fc2d753e-2a40-4b85-a70d-6ba6f6570fa6|Ilô|France|Paris|6 rue Castex, Paris, 75004, France|48,852631|2,366249|70,00|false|true|Modern Cuisine
e208477a-132c-4230-b4fe-a21d5a462f46|L'Alentour|France|Beaune|10 rue d'Alsace, Beaune, 21200, France|47,022526|4,839270|45,00|false|true|Modern Cuisine
0f58fb34-0d0a-4577-863d-0e54019a0158|Auberge de Monceaux|France|Saint-Omer-en-Chaussée|1 rue du Maréchal-Leclerc, Saint-Omer-en-Chaussée, 60860, France|49,519633|2,008016|70,00|false|true|Modern Cuisine
4584b471-99c4-44e1-94e3-51120eb78b93|Bulle|France|Lyon|9 place de Fourvière, Lyon, 69005, France|45,761892|4,822721|70,00|false|false|Modern Cuisine
0c0311c3-4f80-4edc-ba24-7936b49d9fed|Brut maison de cuisine|France|Blois|14 quai Villebois-Mareuil, Blois, 41000, France|47,583480|1,338480|45,00|false|true|Modern Cuisine
ee22341c-d381-4ecf-b95b-0028b3feb451|Le Quincy|France|Paris|28 avenue Ledru-Rollin, Paris, 75012, France|48,847118|2,370040|70,00|false|true|Traditional Cuisine
ef416da4-91fd-4496-a98a-799c97331608|Passerini|France|Paris|65 rue Traversière, Paris, 75012, France|48,849220|2,374736|45,00|false|true|Italian
e1a57669-1070-41c7-83fd-a7eff16f9383|Le Cornichon|France|Paris|34 rue Gassendi, Paris, 75014, France|48,834170|2,326182|45,00|false|true|Modern Cuisine
f3e649a9-3703-4e56-9faf-6e370e18ef41|Le 703|France|Paris|9 rue Fourcroy, Paris, 75017, France|48,880400|2,296179|45,00|false|false|Traditional Cuisine
b20190ec-47e3-4ce6-b533-358c777202af|Le Noyo|France|Auxerre|26 rue du 24-Août, Auxerre, 89000, France|47,790858|3,566089|45,00|false|false|Modern Cuisine
1f563f64-c3ca-486c-abd5-1074c45a8f9e|Auberge d’Aillon et d’Ailleurs|France|Aillon-le-Jeune|795 route de la Correrie, Aillon-le-Jeune, 73340, France|45,610138|6,109468|70,00|false|true|Modern Cuisine
3882b7a7-a69d-4ff6-937e-a5fb0aff9f6b|Miro|France|Ostwald|Rue de la Nachtweid, Ostwald, 67540, France|48,541916|7,723623|45,00|false|true|Fusion
0c939730-d57e-4cc1-8bd6-313e4a01608f|52 Faubourg St-Denis|France|Paris|52 rue du Faubourg-Saint-Denis, Paris, 75010, France|48,872116|2,354098|45,00|false|false|Modern Cuisine
219be7d5-5906-472e-a006-8f13f0ffb38c|Les Affranchis|France|Paris|5 rue Henri-Monnier, Paris, 75009, France|48,879477|2,337034|70,00|false|false|Modern Cuisine
90701fac-02e3-4d87-b691-0f6c369e3dc5|La Condesa|France|Paris|13 rue Rodier, Paris, 75009, France|48,878454|2,342770|100,00|false|true|Creative
88b71a23-edf5-49a2-840d-dab26e256398|Les Résistants|France|Paris|16 rue du Château-d'Eau, Paris, 75010, France|48,869971|2,360703|45,00|false|true|Modern Cuisine
7869527a-575b-4d6b-b9e2-f12544554452|Le 6|France|Paris|6 rue Paul-Bert, Paris, 75011, France|48,851283|2,384604|45,00|false|false|Modern Cuisine
fabc6ee0-1135-4199-b84f-7635ada1846e|La Régalade Saint-Honoré|France|Paris|106 rue Saint-Honoré, Paris, 75001, France|48,861626|2,341780|45,00|false|false|Traditional Cuisine
d60fc034-6dc2-4e6d-bf58-fe7a3a978646|Bistrot Augustin|France|Paris|79 rue Daguerre, Paris, 75014, France|48,835645|2,325029|45,00|false|true|Traditional Cuisine
1400c3d7-3130-43ce-9284-e1107ca3c151|Regain|France|Marseille|53 rue Saint-Pierre, Marseille, 13005, France|43,293146|5,389379|45,00|false|false|Modern Cuisine
435ebdcd-a012-4f08-9756-b75a0185fcae|Logan Laug|France|Saint-Dié-des-Vosges|7 rue du 11-Novembre-1918, Saint-Dié-des-Vosges, 88100, France|48,286618|6,944982|70,00|false|true|Modern Cuisine
8d0611a1-65ea-47d9-9f36-8c386789611c|Le Duc|France|Paris|243 boulevard Raspail, Paris, 75014, France|48,838660|2,330887|100,00|false|true|Seafood
4b728752-090a-4afb-8e8a-256da9199415|L’Oyat|France|Paris|11 rue Notre-Dame-de-Nazareth, Paris, 75003, France|48,866994|2,361112|45,00|false|false|Modern Cuisine
9895a619-8aa8-489b-9b8a-fb8194e5d03e|Kigawa|France|Paris|186 rue du Château, Paris, 75014, France|48,833066|2,324525|70,00|false|false|Traditional Cuisine
6474459c-25cc-476b-bf3a-04bfea51a44e|Ciasa Mia|France|Paris|19 rue Laplace, Paris, 75005, France|48,847432|2,346901|70,00|false|true|Italian Contemporary
7f2af848-7039-4aba-94f7-4591e1e1ac29|Néva Cuisine|France|Paris|2 rue de Berne, Paris, 75008, France|48,880073|2,324072|45,00|false|false|Modern Cuisine
c3d5716d-afb1-4d64-8d78-d7ea7daf8728|La Grande Ourse|France|Paris|9 rue Georges-Saché, Paris, 75014, France|48,832240|2,323426|45,00|false|true|Modern Cuisine
54087414-bc1b-4770-8e6e-1310ff777e3c|Les Délices d'Aphrodite|France|Paris|4 rue de Candolle, Paris, 75005, France|48,840258|2,350939|45,00|false|true|Greek
d7987b14-e829-43bc-80e4-27df3b385376|Le Tertre|France|Saint-Emilion|5 rue du Tertre-de-la-Tente, Saint-Emilion, 33330, France|44,893580|-0,156020|45,00|false|true|Modern Cuisine, Creative
7ee95982-8240-478b-b573-cab10f3b469b|Terrae|France|Cambo-les-Bains|7 avenue de la Mairie, Cambo-les-Bains, 64250, France|43,361185|-1,398476|45,00|false|true|Modern Cuisine
ec2f0e99-f744-458b-a14d-290f7e2d7913|Drouant|France|Paris|16-18 place Gaillon, Paris, 75002, France|48,868787|2,334378|70,00|false|true|Traditional Cuisine, Classic Cuisine
5960c3a9-a286-4536-9edc-d19dff87b30b|Aux Lyonnais|France|Paris|32 rue Saint-Marc, Paris, 75002, France|48,870760|2,338680|45,00|false|true|Lyonnaise
221788ca-0a19-472e-9352-3a85dcdc5142|L'Atelier d'Olivier Arlot|France|Saint-Cyr-sur-Loire|55 quai des Maisons-Blanches, Saint-Cyr-sur-Loire, 37540, France|47,395486|0,656246|45,00|false|true|Modern Cuisine
3c1fcbcd-4fac-4532-a118-a956866460b7|Clover Grill|France|Paris|6 rue Bailleul, Paris, 75001, France|48,861003|2,341784|70,00|false|true|Grills
f294b44e-d3a9-49a3-b6cf-2f9441973c6c|Charbon Kunitoraya|France|Paris|5 rue Villedo, Paris, 75001, France|48,866160|2,336293|100,00|false|false|Yakitori, Japanese
7b44c93b-6c55-427a-a31f-5d0535452dbc|Loulou|France|Paris|107 rue Rivoli, Paris, 75001, France|48,863230|2,333658|70,00|false|true|Italian
179de69b-5d8e-4961-a0ff-389cf7e124cb|Thaï Spices|France|Paris|5-7 rue de l'Ave-Maria, Paris, 75004, France|48,852728|2,360263|45,00|false|true|Thai
98beac35-61ea-4b01-8a0f-e027acb5aa35|L'Atelier de Joël Robuchon - St-Germain|France|Paris|5 rue de Montalembert, Paris, 75007, France|48,856810|2,327857|100,00|false|true|Modern Cuisine
e49f7ab7-80bf-4bb7-aea1-92a0b50b4835|La Roche Le Roy|France|Tours|55 route de Saint-Avertin, Tours, 37200, France|47,365242|0,713004|70,00|false|true|Modern Cuisine, Classic Cuisine
aacef738-8e51-404a-801a-f8fc78dfa92a|Le Pavillon Bleu|France|Olivet|315 rue de la Reine-Blanche, Olivet, 45160, France|47,869300|1,893020|45,00|false|true|Modern Cuisine, Traditional Cuisine
6daed9d2-87ea-4baa-a0fe-4ed13dc3be4b|L'Auberge d'Allex|France|Allex|1 montée de l'Ancien-Hôpital, Allex, 26400, France|44,764451|4,915904|45,00|false|true|Modern Cuisine
8c431832-731c-4570-9c7e-c1e8d36e1e8b|Soces|France|Paris|32 rue de la Villette, Paris, 75019, France|48,876360|2,387699|45,00|false|true|Modern Cuisine
3b0ac981-b21e-4847-a930-cd0efeee1493|Marius et Janette|France|Paris|4 avenue George-V, Paris, 75008, France|48,865390|2,301560|100,00|false|false|Seafood
e04db46d-2a50-47e8-a85a-1193b4974609|Auberge de Port Vallières|France|Fondettes|195 quai des Bateliers, Fondettes, 37230, France|47,387106|0,611512|45,00|false|false|Traditional Cuisine, Modern Cuisine
d936fe8d-ce0d-4c85-bd6a-9283372224e5|Le Bénétin|France|Saint-Malo|4 chemin des Rochers Sculptés, Saint-Malo, 35400, France|48,686152|-1,967611|70,00|false|false|Modern Cuisine
c65420e9-c756-4c1a-8b3f-3e04af987577|Auberge de l'Abbaye|France|Thiron-Gardais|15 rue du Commerce, Thiron-Gardais, 28480, France|48,311560|0,992340|25,00|false|true|Modern Cuisine
82875489-467e-4397-b82f-67b500554bdf|Bistro Gaby|France|Château-Arnoux-Saint-Auban|14 avenue du Général-de-Gaulle, Château-Arnoux-Saint-Auban, 04160, France|44,093792|6,009763|45,00|false|true|Provençal
891d6ab1-973a-4ae0-b7e1-d00d29fa4cce|Café Brunet|France|Annecy|18 place Gabriel-Fauré - à Annecy-le-Vieux, Annecy, 74940, France|45,919350|6,142338|45,00|false|true|Traditional Cuisine
d008b108-f7b1-4977-a503-20d61e2aaf35|La Cheneaudière - Le Chêne|France|Colroy-la-Roche|3 rue du Vieux-Moulin, Colroy-la-Roche, 67420, France|48,390842|7,183783|70,00|false|true|Modern Cuisine
c3a4a402-4205-4f5b-8a64-6c0207b37e8d|Le Petit Lucas|France|Paris|9 place de la Madeleine, Paris, 75008, France|48,869770|2,323460|70,00|false|true|Traditional Cuisine
8fecebf4-5422-41f1-8199-de0fb2835310|L'Unisens|France|Vagnas|250 route de Barjac, Vagnas, 07150, France|44,344139|4,363725|45,00|false|true|Modern Cuisine
9be25e79-d3bb-4b65-a5be-328887b565c9|Le Quai|France|Tournus|20 quai de Verdun, Tournus, 71700, France|46,563122|4,912562|45,00|false|true|Traditional Cuisine
55a5e47c-5b1c-405f-980f-4c344be400d3|L'Arborescence|France|Cruseilles|175 route du Lac, Cruseilles, 74350, France|46,037158|6,121220|70,00|false|true|Modern Cuisine
1c7bff82-d29d-43b8-af21-9189cbbb2495|Leptine|France|Lyon|16 rue Hippolyte-Flandrin, Lyon, 69001, France|45,768076|4,830570|45,00|false|false|Creative
68ef9ed5-d24b-430a-b2f4-601718359ce5|Restaurant Côté Marais|France|Beauvoir-sur-Mer|Le Grand Pont, Beauvoir-sur-Mer, 85230, France|46,895349|-2,064874|45,00|false|true|Modern Cuisine
e05db62c-bc9b-4cef-88c1-313b6599702f|L'Œuf de Coq|France|Lavaur|1 place Pasteur, Lavaur, 81500, France|43,700071|1,814765|70,00|false|true|Modern Cuisine
d9ffb7ce-beed-40a8-8e40-43e63f13b5b3|À la Maison|France|Plouguerneau|21 place de l'Europe, Plouguerneau, 29880, France|48,606843|-4,507789|70,00|false|false|Modern Cuisine
e8b02eaa-f242-4164-a100-f2a63edcb231|Colibri|France|Dinan|14 rue de la Mittrie, Dinan, 22100, France|48,453744|-2,044955|45,00|false|true|Modern Cuisine
86d9828b-d9d8-42ed-8319-5e69860f9731|Auberge de la Haute-Joux|France|Bonnevaux|2 rue du Jura, Bonnevaux, 25560, France|46,808424|6,184074|45,00|false|false|Modern Cuisine, Traditional Cuisine
ad97d6f5-bd93-496a-9db6-7eb47e6ceee0|Les Mérovingiens|France|Noisy-le-Grand|32 avenue Émile-Cossonneau, Noisy-le-Grand, 93160, France|48,848775|2,556773|45,00|false|true|Modern Cuisine
cdae0e9a-de8d-4eeb-8d27-f2968da7a48e|L'Atelier|France|Nice|17 rue Gioffredo, Nice, 06000, France|43,701630|7,276173|70,00|false|false|Regional Cuisine
c7a03513-6414-4de6-8369-c4d335812cda|Daniel et Denise Créqui|France|Lyon|156 rue de Créqui, Lyon, 69003, France|45,762259|4,847214|45,00|false|false|Lyonnaise
6e636edf-2455-4525-998c-d536d37453ec|Cinq Mains|France|Lyon|12 rue Monseigneur-Lavarenne, Lyon, 69005, France|45,758860|4,826740|45,00|false|true|Modern Cuisine
6d0e7187-0f75-4f6e-8b0f-67f3c4db2401|VIVE, Maison Mer|France|Paris|62 avenue des Ternes, Paris, 75017, France|48,879287|2,291612|70,00|false|false|Seafood
ac62ec18-a9d6-4ad6-886a-bc23609a88e6|Le Restaurant|France|Saint-Priest|9 bis avenue de la Gare, Saint-Priest, 69800, France|45,689452|4,936687|45,00|false|true|Traditional Cuisine
1ac5094b-820d-4e01-b0d1-6de47d2dfdac|Le Sully|France|Lyon|20 rue Sully, Lyon, 69006, France|45,770610|4,843792|45,00|false|true|Lyonnaise
2b004cdf-55cf-44d7-8d8e-7185b1eeeecd|Oiseau - Oiseau|France|Préaux-du-Perche|5 place Saint-Germain, Préaux-du-Perche, 61340, France|48,330157|0,702380|45,00|false|true|Traditional Cuisine, Modern Cuisine
76ab5262-f981-4955-8bd4-1e71effa5e28|A Nepita|France|Ajaccio|4 rue San-Lazaro, Ajaccio, 20000, France|41,925066|8,737368|70,00|false|true|Farm to table
9a1f45f3-77cc-420e-a665-a27667f89b8a|Le Grenier à Sel|France|Le Mans|26 place de l'Éperon, Le Mans, 72000, France|48,005617|0,195508|70,00|false|true|Modern Cuisine
e5d2c2d1-c41a-4240-a7c3-f67aca5f83ba|Le Bistrot des Voraces|France|Lyon|13 rue d'Austerlitz, Lyon, 69004, France|45,775535|4,834676|25,00|false|false|Traditional Cuisine
db7b003e-b73a-47ca-b58a-7179c060ac0c|Le Canut et les Gones|France|Lyon|29 rue Belfort, Lyon, 69004, France|45,778570|4,834620|45,00|false|true|Modern Cuisine
75785985-4245-407d-bcae-e8e036abe5d3|Le Voilier|France|Bonifacio|81 quai Comparetti, Bonifacio, 20169, France|41,388085|9,162304|70,00|false|true|Mediterranean Cuisine, Modern Cuisine
292534a6-4b09-4bc5-a112-7bfb132bd863|La Maison|France|Cognac|1 rue du 14-Juillet, Cognac, 16100, France|45,692998|-0,325716|45,00|false|false|Modern Cuisine
187c4901-1dbd-49fd-99e0-6272119677e9|Au Jardin d'Eden|France|Évian-les-Bains|1 avenue Général-Dupas, Évian-les-Bains, 74500, France|46,399926|6,582625|70,00|false|true|Traditional Cuisine
93b58e11-1c3b-45ed-a16c-166a88f1daff|Le Comptoir de la Mère Germaine|France|Châteauneuf-du-Pape|7 place Jean-Moulin, Châteauneuf-du-Pape, 84230, France|44,056731|4,832503|45,00|false|true|Traditional Cuisine
4fe12bad-ddb8-41a8-99a0-a18b75eff565|La Flèche d'Argent|France|Royat|Hôtel Princesse Flore, 5 place Allard, Royat, 63130, France|45,767187|3,055686|70,00|false|true|Modern Cuisine
ac82d8ee-cfe4-40a8-a33b-adbc612b7384|La Table du Marché|France|Bergerac|21 place Louis-de-la-Bardonnie, Bergerac, 24100, France|44,852150|0,484014|45,00|false|false|Creative
9b4bf147-628b-4478-b673-272a3b62596d|Auberge de Cassagne & Spa|France|Le Pontet|450 allée de Cassagne, Le Pontet, 84130, France|43,960889|4,874254|100,00|false|true|Provençal, Classic Cuisine
e40fff9c-a624-41ec-b276-cd7fb0fef654|La Table du Connétable - Auberge du Jeu de Paume|France|Chantilly|4 rue du Connétable, Chantilly, 60500, France|49,194590|2,479729|100,00|false|false|Modern Cuisine
0bef8acb-c8ce-47f3-abbd-55320558bcd5|Le Collet|France|Col de la Schlucht|9937 route de Colmar, Col de la Schlucht, 88400, France|48,054193|7,005019|45,00|false|true|Modern Cuisine, Country cooking
165c4916-f3c6-459b-b4e1-5df2adf0e5eb|L'Atelier des Saveurs by Stéphane Garcia|France|La Colle-sur-Loup|51 rue Georges-Clemenceau, La Colle-sur-Loup, 06480, France|43,687091|7,101567|70,00|false|true|Modern Cuisine
c10273be-75ad-4bc8-8102-552d9dd849e7|Le 5ème Péché|France|Collioure|16 rue de la Fraternité, Collioure, 66190, France|42,527349|3,083282|45,00|false|true|Modern Cuisine
343520e9-0f12-4a9d-a73e-54b1a60da6f9|L'Écureuil|France|Clermont-Ferrand|18 rue Saint-Adjutor, Clermont-Ferrand, 63000, France|45,778993|3,080458|45,00|false|true|Modern Cuisine
283d1556-eff6-4edc-90af-507a8069c8cd|Le San Felice|France|Le Castellet|3001 route des Hauts-du-Camp, au Circuit Paul Ricard, Le Castellet, 83330, France|43,250275|5,783495|70,00|false|true|Modern Cuisine
a13a7494-cb6d-4050-8eb9-4154824c48c3|La Table by La Villa|France|Calvi|Chemin Notre-Dame-de-la-Serra, Calvi, 20260, France|42,555531|8,745482|100,00|false|true|Modern Cuisine
1f7ea641-a68e-48f1-ba6f-1e290a66c4d0|Le Lancelot|France|Chilleurs-aux-Bois|12 rue des Déportés, Chilleurs-aux-Bois, 45170, France|48,071149|2,134933|45,00|false|false|Modern Cuisine
9ecd76fe-9ba6-4f34-bd17-c917db91c937|Le Florida|France|Castéra-Verduzan|2 rue du Lac, Castéra-Verduzan, 32410, France|43,804412|0,432831|70,00|false|true|Traditional Cuisine
24421fb2-9ff2-4b21-a327-0dc2e09f9dc0|Kitchen Ter(re)|France|Paris|26 boulevard Saint-Germain, Paris, 75005, France|48,849543|2,352621|45,00|false|true|Modern Cuisine
704b76c8-61de-4ce0-b301-e305fe11d5e4|Lauracée|France|Marseille|96 rue de Grignan, Marseille, 13001, France|43,291230|5,372751|70,00|false|true|Traditional Cuisine
bcba9e65-97bd-462f-8434-a81e2ebdc2c6|Villa Morelia|France|Jausiers|Avenue des Mexicains, Jausiers, 04850, France|44,418709|6,733555|70,00|false|false|Traditional Cuisine
168aab95-787b-4c0d-8367-193bc5225928|La Deuvalière|France|Tours|18 rue de la Monnaie, Tours, 37000, France|47,394232|0,682489|45,00|false|true|Modern Cuisine
62b32d86-7019-4667-bdd0-9adf11cb04e0|L'Hostellerie d'Acquigny|France|Acquigny|1 rue d'Évreux, Acquigny, 27400, France|49,171937|1,175629|45,00|false|true|Modern Cuisine
b79414f0-ce0a-4e4c-b29a-c339c587ee23|Le Clos du Château|France|Pringy|70 route de Cuvat, Pringy, 74370, France|45,954586|6,112544|45,00|false|true|Modern Cuisine
1d120f84-bf95-4b18-bc5f-770f1184af81|Elmer|France|Paris|30 rue Notre-Dame-de-Nazareth, Paris, 75003, France|48,867345|2,359184|70,00|false|true|Modern Cuisine
53a50381-f052-4761-8e25-5f584b4d73c3|Les Années 30|France|Chinon|73 rue Haute Saint-Maurice, Chinon, 37500, France|47,167131|0,235828|45,00|false|true|Modern Cuisine, Traditional Cuisine
31f897fe-7512-4c50-9ba0-c723379cf1bd|Le Stofflet - Château Colbert|France|Maulévrier|Place du Château, Maulévrier, 49360, France|47,006354|-0,747024|45,00|false|true|Traditional Cuisine
4a9a8c04-7d0e-4a57-b09c-c9bbad81e27a|Le Senso|France|Beauvais|25 rue d'Agincourt, Beauvais, 60000, France|49,429753|2,084751|45,00|false|true|Modern Cuisine
12e8b631-a5f8-4b63-87ae-12bf6b4a16e8|La Bastide|France|Barbotan-les-Thermes|Avenue des Thermes, Barbotan-les-Thermes, 32150, France|43,951906|-0,044273|70,00|false|true|Modern Cuisine
fe3017d7-f096-456b-9d88-1ff3aabfb611|Le Coq d'Or|France|Chénérailles|7 place du Champ-de-Foire, Chénérailles, 23130, France|46,111643|2,177146|45,00|false|false|Modern Cuisine
07b9535d-b3a8-4041-b8ad-77f493f2ea78|Fouquet's|France|La Baule|Le Royal La Baule, 6 avenue Pierre-Loti, La Baule, 44500, France|47,281900|-2,405228|70,00|false|true|Traditional Cuisine
af40ec3e-5695-4303-ab1b-bc8b525f11f1|La Superb|France|Beaune|15 rue d'Alsace, Beaune, 21200, France|47,022560|4,839350|70,00|false|true|Traditional Cuisine
e96d7706-8a3d-4e91-bd53-f41055de9bd3|Marnage - Hôtel La Marine|France|Barneville-Carteret|11 rue de Paris, Barneville-Carteret, 50270, France|49,377347|-1,785961|70,00|false|false|Modern Cuisine
4d750960-41b3-4219-8236-5a8ae6e9f356|Thiou|France|Paris|Hôtel Norman, 9 rue Balzac, Paris, 75008, France|48,873681|2,300417|70,00|false|true|Thai
d9aea280-2d20-4ff2-ab9f-5c9fd6ce5a3b|Les Petits Parisiens|France|Paris|49 avenue Jean-Moulin, Paris, 75014, France|48,825000|2,320446|45,00|false|true|Traditional Cuisine
562c5e49-03b1-4836-8751-c0d442f9c125|Relais de l'Abbaye|France|Charlieu|415 route du Beaujolais, Charlieu, 42190, France|46,155792|4,173191|45,00|false|true|Modern Cuisine
19b66ec1-2990-4664-adf3-9cd3a29524c8|Bistrot du Bac|France|Combrit|19 rue du Bac, à Sainte-Marine, Combrit, 29120, France|47,873912|-4,119030|45,00|false|false|Seafood
34105dfd-6b3a-4355-bb7b-2888b6d8f1fb|Claire et Hugo|France|Troyes|77 avenue du Général-Galliéni, à Sainte-Savine, Troyes, 10300, France|48,293693|4,052674|45,00|false|false|Farm to table
dd43a9be-a515-4859-8ba6-2066d4d29e1e|La Vieille Fontaine|France|Avignon|Hôtel d'Europe, 12 place Crillon, Avignon, 84000, France|43,950385|4,803274|100,00|false|true|Modern Cuisine
c23cc397-b1bb-47bd-bb5c-8889ed61dff6|Ermitage de Corton|France|Chorey-lès-Beaune|D974, Chorey-lès-Beaune, 21200, France|47,052306|4,857671|70,00|false|true|Modern Cuisine
